"MULTIPOLYGON(((33.7482530301875 47.1486718385787,33.7650114336583 47.1414279360388,33.7792017724835 47.1353970201423,33.780243810274 47.1344810187663,33.7815178251824 47.1345080353849,33.7854169246883 47.1326160547336,33.8140275767655 47.1215952422524,33.8187936817447 47.1198932756066,33.8179437453142 47.117177221455,33.8155248199419 47.1133471295988,33.8137968834057 47.1102380580291,33.8124159381306 47.1076059984816,33.8106880015751 47.1044969269163,33.8089600455942 47.1021008667337,33.8055001268977 47.0975537502329,33.8041191881482 47.0946806868476,33.8016932235473 47.0922856178267,33.7985732634316 47.0894125323696,33.7957992816814 47.0874904664836,33.7919813001248 47.0850903797188,33.7857863536106 47.0803302251271,33.7814494170462 47.0760421016598,33.7752464518795 47.0719639578632,33.7705964882185 47.0685308440752,33.7671855223441 47.0657377562271,33.7647325324064 47.0642617015481,33.7600525516886 47.0614425971828,33.7560205781798 47.0586505014765,33.7510616108474 47.0552133837216,33.7448586167918 47.0521992569268,33.7420626119067 47.0511192042169,33.7364776078834 47.0487510955711,33.7317775883214 47.0473540136411,33.7260905637042 47.04569891507,33.7205775447891 47.0439128166199,33.7140355100732 47.042245707005,33.7071464775472 47.0403425892239,33.7028434766734 47.038438504256,33.6987135033966 47.0355964065391,33.6954465502772 47.0324003141402,33.694794591217 47.0305992771668,33.6940776363002 47.0286162364691,33.6940816885561 47.0266932058799,33.6940847775466 47.0234161537045,33.6942678920029 47.0192810901435,33.6930709832605 47.015379012782,33.692044054141 47.0123039507562,33.6899841220266 47.0088738699677,33.6879241675279 47.0062688023255,33.6867272042234 47.0043767569948,33.6857043198999 46.9996496687101,33.6830685227204 46.990979497153,33.6818336254862 46.986630412209,33.6809596984212 46.9835443519652,33.6765119031706 46.9739801432082,33.6702441718949 46.9612278606185,33.6658193144499 46.9539646888416,33.6619174193036 46.9483295496327,33.6613944331314 46.9475825311066,33.6559435489866 46.9408413546585,33.6510186042997 46.9365762243118,33.6485436878567 46.9323691259576,33.647425773294 46.9287030534236,33.6471737778453 46.9284210457397,33.6336998479424 46.9197567370159,33.6202458983076 46.9118334403694,33.6163020129566 46.9058102945349,33.6134752800656 46.8946370809303,33.6123315567703 46.8838598949712,33.610622888818 46.8707676650355,33.6033171741727 46.8568783515414,33.5965882904061 46.8495271493846,33.5898713290537 46.8450639933259,33.5842713397081 46.8421448759758,33.5809103356987 46.840779811699,33.5772753232631 46.8396047469734,33.571957295988 46.8382236576547,33.5701032792879 46.8380096307679,33.5568541570284 46.8365904403766,33.5507010834648 46.8365563618863,33.5414739682314 46.8366892470988,33.5348248544309 46.8379291825578,33.5327338186712 46.8383181622438,33.5179555748692 46.840737013405,33.5119025017014 46.8407369366897,33.5031423959488 46.8407328255951,33.4889983166035 46.837333592325,33.4872663115986 46.8367425609843,33.4734152721526 46.8319963100403,33.4557072413942 46.8252019776979,33.4425922596245 46.8186487074267,33.4333493375058 46.811613478613,33.4292673470285 46.8094313922431,33.425014361166 46.8070012997728,33.4209363740267 46.8046972115226,33.4185523782422 46.8034731618827,33.4166823816012 46.8025111229157,33.4110143917395 46.7995970048376,33.4018053952114 46.7953468206843,33.3950764024583 46.792066683361,33.3942254265733 46.7907886523056,33.3928224267187 46.7901556244815,33.384956427737 46.7865994683758,33.3692744485213 46.7788141461462,33.3511234784076 46.7695897698379,33.3481325285858 46.7663846811285,33.3428115859291 46.7618715421593,33.3384165933342 46.7596324509677,33.3305125716797 46.7569093076274,33.326396544794 46.7560732422042,33.3218345150158 46.7551461696849,33.3154864705123 46.7539710705941,33.3129344517043 46.7535330313019,33.3078194140199 46.7526549525458,33.3054153914915 46.7524219183761,33.3023943623851 46.7521588759079,33.2987893354186 46.75155582065,33.2958103083545 46.7512357778104,33.2955063051727 46.7512187736866,33.2932012811325 46.7510867423696,33.2908852519709 46.7511407138577,33.2890622312866 46.7510986900766,33.2846981561556 46.7519526482599,33.2787160243884 46.7541956079107,33.272512887215 46.7565415663794,33.267653770625 46.7587195392264,33.262667659365 46.760642506419,33.2557285179126 46.7628204528641,33.251101428977 46.7640724139764,33.24720235995 46.7649073777215,33.2429372911499 46.7655713341135,33.2383022201939 46.7661512844779,33.2330531532011 46.7663112204017,33.2318591390496 46.7663072051865,33.2303141207072 46.7663031855168,33.2278040908434 46.7662991536006,33.2179209485605 46.767203042475,33.213533871577 46.7681190012844,33.2074377693945 46.7692139412282,33.2019516775931 46.7701938870898,33.1930595086578 46.772531811181,33.1906984654938 46.7730897900299,33.1893014388831 46.7734597781441,33.1835573349156 46.7747787260702,33.1776672286784 46.7761176724517,33.1713001071061 46.7778156184441,33.1640599613081 46.7800275614652,33.1577238319133 46.7820305126527,33.1517497226658 46.7834454591349,33.1472366511522 46.7841054122371,33.1450396251799 46.7840983842166,33.1424715993428 46.7839223488115,33.1356205612156 46.7823092362846,33.127789534388 46.7798440978445,33.1214185361257 46.7769639713988,33.1166385385216 46.774762875897,33.1156015365528 46.7743778566399,33.110519527375 46.7724737619953,33.1074645209326 46.7713637056473,33.099130503592 46.7683275518079,33.0966804996434 46.7673925059124,33.0925264984355 46.76560342488,33.0874484996065 46.7633183242766,33.0817965021779 46.7607282115665,33.0686495093192 46.7546619487512,33.0631295124729 46.7521098383283,33.053669516087 46.7478036501619,33.0492905256167 46.7455185584585,33.046227526954 46.7441184974452,33.0451093952164 46.748524552771,33.0425991025426 46.7582976751016,33.0407869016982 46.7649617572352,33.038676649582 46.773395863509,33.0320958480933 46.8002372034086,33.0300656038845 46.8083963063407,33.0296155536394 46.810060326875,33.028894465625 46.8130043641604,33.0269832378696 46.8206004597153,33.0262091476116 46.8236024972396,33.0252860409298 46.8271465414201,33.0239728933386 46.8320326018135,33.0236908601049 46.8331386156775,33.0231797796926 46.8358896525858,33.0153827153661 46.8348475368956,33.008019654134 46.8338824279418,32.9857804571704 46.8314181059506,32.9851544023129 46.8331731256607,32.9828581797545 46.8403982103793,32.9548539451664 46.8368117971918,32.9510575491084 46.8497899534466,32.9492453251646 46.857270048288,32.9486202799653 46.8586660623333,32.946082980551 46.8686111867926,32.945918961133 46.8692561948713,32.9212377238083 46.867237848486,32.9159041834201 46.8848430579496,32.8753768712215 46.8786964442835,32.8702838270166 46.8781093700786,32.8592477442676 46.8763582017355,32.8573437299677 46.8760571727086,32.8520336202537 46.877792132292,32.8375833080978 46.8830150301679,32.8354622673737 46.8835940122193,32.8348562546372 46.8838000077297,32.8371792156296 46.886246075878,32.8395751895336 46.8882481379699,32.841101137101 46.8908421982819,32.8408830277255 46.8947752574213,32.8381589614014 46.8960342424789,32.8385059533801 46.8964802539291,32.839452930977 46.8977162854745,32.8409329009514 46.899464331884,32.8412259035928 46.8994943360958,32.8432349218332 46.8996953649007,32.8451479391874 46.8998873923384,32.8460179470619 46.8999754048272,32.8619440730721 46.9022566439889,32.9258445858431 46.9111916000163,32.9219991132137 46.9269087987126,32.9794945854827 46.9346076535821,32.9797765877965 46.9346456577784,32.9768201485239 46.9495078545324,32.9692100833173 46.9485847428786,32.9493839227768 46.94584144664,32.9492239121729 46.9461614496447,32.9491439047757 46.9463984523613,32.948396849116 46.948118469953,32.9442725414664 46.9576245672263,32.9414561632264 46.9702857309353,32.9332736423409 46.98583487165,32.9399225327582 46.9927440655165,32.9499663671611 47.0031813584081,32.9630096714258 46.9977064386249,32.9633816800996 46.9975504409144,32.9645887082655 46.9970434483297,32.992944369599 46.9851456226084,32.9982574843209 46.9832536605628,33.0113498021332 46.9773027337128,33.0135128546887 46.976317745765,33.0222830675635 46.9723317947387,33.0235610985607 46.971751801887,33.023905092769 46.9721148120064,33.0525026147496 47.0021556512633,33.0704323164311 47.0209291766473,33.0722023585885 47.0201581870562,33.0788125164521 47.0172632256713,33.0905667952555 47.0121852954108,33.0972309514687 47.009374336007,33.1012020462159 47.0076383592283,33.111605291895 47.0031834215084,33.1197074755036 46.9999974744751,33.1293087002644 46.9959585330513,33.1348828325523 46.9935475660014,33.1492601788291 46.987142648001,33.1524341730665 46.9887487138591,33.1513090550356 46.9925897602658,33.170978240813 46.9944100397745,33.1849513714604 46.9957562391619,33.2008775120753 46.9975994712889,33.2058286194049 46.9958365064762,33.2192919100468 46.9910876028398,33.2278180998706 46.9878686604933,33.2323421345206 46.9885897295353,33.2483102713437 46.9906039648132,33.2876286000749 46.9958835491435,33.30689675503 46.9987068392069,33.323639901144 47.0007440846479,33.3248529135731 47.0008241013577,33.3279048111558 47.0059402213177,33.3305177198325 47.010453326135,33.337520466238 47.0228696121656,33.3411063380281 47.0291647576511,33.3407833311109 47.0292757552981,33.3320081429666 47.0322996914992,33.3227689378763 47.0357406283816,33.307773612189 47.041062521727,33.2802800117682 47.050942327963,33.2698387841494 47.0546802541017,33.2656726938357 47.0561532243301,33.2738975244036 47.0659834849393,33.2845902994469 47.0789308264469,33.2807252132853 47.0803808001408,33.2874280658784 47.0887270178904,33.3014237621119 47.1060004701916,33.3208902064669 47.0983375969512,33.3331094886479 47.0934086745811,33.3478308276755 47.087504768595,33.3488718516363 47.0870877752489,33.3574396740566 47.0973720475982,33.3697344297694 47.111739432281,33.3816621983525 47.1254688022264,33.3886310328867 47.1345930359016,33.404545 47.12862,33.4140956231924 47.1242901969735,33.4201117608743 47.1219212360354,33.421358790807 47.1213792433218,33.4397762184471 47.1139023592659,33.4542455556695 47.1079824495606,33.4648248009075 47.1037025163112,33.474922033007 47.0996895811353,33.4792169491614 47.104667714931,33.4914357044339 47.1190530991588,33.4992975416834 47.1284993494415,33.5086283503212 47.1396416454297,33.5129844522309 47.1378526724739,33.5217232842009 47.1478779431992,33.5342365846962 47.1424610164385,33.5392564896427 47.1481681711462,33.548106316321 47.1584374472207,33.5524622333777 47.1634045817271,33.5588331122713 47.1706607783308,33.5821296469437 47.1615089294209,33.59280389723 47.1571219955166,33.5966639922425 47.1553710167914,33.6182265030257 47.1463191471592,33.6222085977457 47.1446331709928,33.6354253569945 47.1593395734039,33.645031173555 47.1703338707894,33.631263846834 47.1761197876806,33.6266057357866 47.1780957598408,33.621695625193 47.1799427267314,33.6365653552779 47.1964261786209,33.6554498092708 47.1882902894833,33.664148016775 47.1846013414432,33.6715261945078 47.1814093844992,33.6814794324324 47.1771704436255,33.6958267768559 47.1710065279499,33.7065340294287 47.1665695934418,33.7243644586714 47.1588646973885,33.7266425121609 47.1579297114501,33.7414508663984 47.1516127990077,33.7482530301875 47.1486718385787)))","Бериславський район","751"
