"MULTIPOLYGON(((26.163348445266 49.9233233044469,26.1624823884175 49.9247683131843,26.1628853646933 49.9255813306342,26.1573320213367 49.9342173775296,26.152698647647 49.9439984539476,26.1448400855494 49.9584565526556,26.1438830102871 49.9604175675737,26.14400998682 49.9611455799064,26.1460109313788 49.9633316397579,26.1477348796934 49.965330693,26.1491538389889 49.9669217360367,26.1483707769586 49.9685387484254,26.1479357401017 49.9695077563314,26.1480016692786 49.9716167878084,26.148341596824 49.9738488249283,26.1476835260721 49.9757568432926,26.1492085065178 49.9767518791942,26.1529385339038 49.9769659348546,26.154311527003 49.9775459626036,26.1546074941054 49.9785979820139,26.1551603879168 49.9818830373938,26.156131372263 49.9826110616234,26.1566873681075 49.9828860734424,26.1571033595671 49.9832520846069,26.1593373521229 49.984084128142,26.1615803601532 49.9844621652268,26.1653563635884 49.98539623197,26.1669343650709 49.9857852598431,26.1683663532991 49.9865252907447,26.168847309532 49.9879483181415,26.1679522458481 49.9895813291904,26.1679221841316 49.9913933550228,26.1680381390262 49.9927553763926,26.168307116942 49.9934803906888,26.1692680965438 49.9943454167664,26.1819792850078 49.992274565886,26.1902833635817 49.9922366823508,26.201348457193 49.9925148422935,26.2027173114984 49.9971879293283,26.2042702337221 49.9999079906455,26.2047282108222 50.0007090087122,26.2061660608875 50.0055240987859,26.2079609544183 50.009155176728,26.2094258076521 50.0138822659142,26.211145736045 50.0164643275953,26.2049656536787 50.0171932510603,26.2049355873637 50.0191382788382,26.199432482183 50.020725224278,26.1894833795011 50.0210190882915,26.1818292273857 50.0233990148857,26.1778371756801 50.0238269648075,26.1763701388567 50.024508954009,26.1771920999688 50.0258789854548,26.1868760444998 50.0301661841328,26.1908760215885 50.0319372662037,26.19892294869 50.0362894427578,26.2057069813595 50.0371895514579,26.2170660958618 50.0369387079647,26.2170579800231 50.040344757249,26.2178967863187 50.0462728550542,26.2267218732381 50.0461399775542,26.2239195380567 50.0552260698416,26.2225295267422 50.0551770495299,26.2223334109711 50.0585260953439,26.2223083583019 50.0600671173441,26.2217433500305 50.0601551106526,26.2191972960009 50.0610440876418,26.2159352170105 50.0624700623202,26.2128171391936 50.0639010390994,26.2098510876104 50.0646030074471,26.2075950608344 50.0647709780634,26.2056220367358 50.0649379526562,26.2046310154027 50.0652929438263,26.2029309783642 50.0659149288674,26.2007989157439 50.0671699169934,26.2012119010076 50.0677159307369,26.201337871301 50.0686229456671,26.2021618294801 50.0700769783761,26.2040827544045 50.0728080450801,26.2065716875842 50.0754521185375,26.2040595835735 50.0778171173986,26.203123544823 50.0786981169703,26.201072440944 50.0811851241012,26.201896345144 50.084222179771,26.2037042568439 50.0873082500372,26.2044411576085 50.0904213055853,26.2044901435089 50.0908483124697,26.2029400352756 50.0935983304823,26.2010968618107 50.0981803709285,26.2156079389331 50.099893600554,26.2274280252443 50.1006027776326,26.2458491317646 50.1025330655588,26.2578242505117 50.1023392316962,26.2665573305235 50.1023923556697,26.2730544163791 50.1016604366966,26.2738682861357 50.1057035068795,26.274248035147 50.1131656205838,26.2717339854026 50.1139325962494,26.2646438215744 50.1167855376301,26.2484373571694 50.1259404418224,26.243994254183 50.1277374051946,26.2349290322203 50.1317503354781,26.2431147429409 50.1424586064542,26.2410686640522 50.1442056029254,26.2354645897872 50.1448425330487,26.2320906112559 50.1432904628865,26.2232175537755 50.1425423267498,26.223304431465 50.1461433802317,26.2204553434877 50.1479363660191,26.2120071334474 50.1517663022891,26.2087820290439 50.1539362882259,26.20883496323 50.1558743170918,26.2104139534656 50.1565913497961,26.2152079866825 50.1569314224382,26.2171239988627 50.1570994519364,26.2188050142177 50.1571104758373,26.2186940071565 50.1572864768235,26.2171489014649 50.1599524936877,26.2153067966077 50.1625125048172,26.2179867958465 50.1632675536267,26.2198937867914 50.164053591968,26.2213187681246 50.1649886256639,26.2178126196204 50.1683676251751,26.2109273256211 50.1750706251777,26.2197612085219 50.1809028346131,26.2203282297639 50.1804378358755,26.2223593107275 50.1786298383301,26.2227863278132 50.1782478388186,26.2259564622878 50.1751888392053,26.2283865478963 50.1733538468995,26.2308056122336 50.1721368634057,26.2331996183277 50.172613904145,26.2372766504013 50.1727929643309,26.2399076533486 50.1734270106964,26.2435026756786 50.173759066294,26.2451676593033 50.1746931033703,26.2473116419061 50.1757881495501,26.2494596299246 50.1767261935077,26.2513726316667 50.1771992273953,26.2525626215252 50.1778212532343,26.254347599326 50.1789582949551,26.2578136010178 50.1798583569788,26.2599706155045 50.1800263898847,26.262627676748 50.1789664120203,26.2667227460449 50.1780654567727,26.2698427746516 50.1780855011276,26.2731987895887 50.1785695555535,26.2745047684272 50.1795455881731,26.2766257142634 50.1817086495436,26.2767417141542 50.1817436516903,26.2813597128719 50.1830477358515,26.2815337132052 50.1830857388609,26.2822567250683 50.1829377469221,26.2839537829745 50.1817127530945,26.2866038231542 50.1812667840403,26.2880408310431 50.1814308067163,26.2882148321648 50.1814458093914,26.289114823499 50.1819458293648,26.289574780281 50.1833338560246,26.2897907242833 50.1850278836841,26.2902536862932 50.1862639081788,26.2909576558083 50.1873469338548,26.2927586423861 50.1882329721623,26.2947726274728 50.1892210149604,26.2961875771495 50.1910780619249,26.2985605356617 50.1929401224936,26.3003325225159 50.1938101601617,26.3004695214744 50.1938781630846,26.3014134932043 50.1949621921682,26.3035534601459 50.1965142449448,26.3049744256673 50.1979102853004,26.3049513703968 50.1995163083127,26.3049283143328 50.2011453316595,26.3041792387436 50.2031443501281,26.3029561746312 50.2046783551437,26.3203252850975 50.2062266229798,26.3273473961123 50.2049187031462,26.321797468203 50.2012905720257,26.3316506823843 50.1977506597178,26.3289258420587 50.1923415426101,26.3191107207191 50.1931844162621,26.3171227403074 50.1920663719392,26.3139389530153 50.1849822240264,26.3229042648307 50.1783412540938,26.3318743158649 50.1793183949338,26.336113370183 50.1788984486731,26.3426175397161 50.1757364945218,26.3452665853242 50.1751335231485,26.3491206579696 50.174072562124,26.3511466914115 50.1736535846291,26.3548987535537 50.1728716262172,26.3633158735672 50.1716847277539,26.3731559645852 50.171738867411,26.3772440183361 50.171295918659,26.3808520780975 50.1705449586512,26.38471313909 50.1698280027058,26.3880642658636 50.1670470095369,26.4165775712882 50.1659983965598,26.4202706109486 50.1658604466497,26.4230537866107 50.161492422338,26.4176019482911 50.155252254624,26.4252814879239 50.14158016396,26.4278206946458 50.1362281218739,26.4290759458017 50.1292160375221,26.4193920698578 50.1228948090109,26.4261043700365 50.1159528026169,26.4354946640307 50.109932847364,26.4405167687164 50.108254893721,26.4433358044849 50.1079879295633,26.4656979973536 50.1085412527377,26.4725235553526 50.1234075653902,26.4983586892486 50.1266689769704,26.5214148436226 50.1285653294781,26.5269787885637 50.1317314540148,26.5310915357057 50.1402916367285,26.5357255726302 50.1405017050899,26.5527647083991 50.1412769564798,26.5535179147998 50.1354358819296,26.5579279694203 50.1350659386654,26.5592651057257 50.1314419046612,26.5624141742137 50.1303129325599,26.5621202563281 50.1278218920973,26.5663623270432 50.1269329388878,26.5717773775879 50.1269640156132,26.5443599142537 50.1035442880232,26.5378080424269 50.0979481141933,26.5546143796836 50.0927342748417,26.5608934080355 50.0936573767024,26.5931260778936 50.0829876748389,26.5946164585592 50.0722035385285,26.5953065276056 50.0703645214172,26.5907554847482 50.0703494571589,26.5890905161683 50.0689574134297,26.5874175108622 50.0686443853234,26.5852604905878 50.0686363548539,26.5833514935331 50.0680143189207,26.5792884920351 50.0669192457797,26.5764255121912 50.0655231851371,26.5745225414868 50.0641271380046,26.5723705421277 50.0635050986534,26.5702235481159 50.0627270570985,26.5685615952578 50.0608730066827,26.5666526035123 50.060094968478,26.5652316529427 50.0582409214555,26.5650127188597 50.0562378891757,26.5645568035936 50.0536138445093,26.5636048260032 50.0526868176014,26.5609848484678 50.0512907603883,26.557882861193 50.0500466986097,26.5547758581959 50.049264643495,26.5500058761511 50.0473995491977,26.5473788776919 50.0466185008525,26.5452258627347 50.0464564681974,26.54306682682 50.0469104444339,26.5418627946496 50.0475214363955,26.5401958052181 50.0467434016019,26.5375637857882 50.0465793621762,26.5356487730679 50.0464183328832,26.5346917641172 50.0464143193582,26.532293725944 50.0468682922285,26.5296597013136 50.046857255002,26.5272626631548 50.0473112278846,26.523906621328 50.0476051849393,26.522472618344 50.0472921601989,26.5215366827338 50.0451331155754,26.520592721048 50.0437400819987,26.5216717677609 50.0426650815231,26.525408929796 50.0389340797573,26.528542358075 50.0271809526228,26.5303452730355 50.0301940218818,26.5347643414833 50.0294120726576,26.5371792129474 50.0338791717154,26.5727039300822 50.0226795081799,26.5741268780507 50.0246145563987,26.5890121463252 50.020875711211,26.5885562359111 50.0181026643689,26.589542360029 50.0147146288364,26.5907805491166 50.009477569888,26.5912936895914 50.0054715186939,26.5925278574997 50.0008564687562,26.5955213964825 49.9857612907473,26.597470571044 49.9811452508383,26.5968398295376 49.9733171278465,26.6108090822289 49.9697702723927,26.6157443716166 49.9625902370213,26.6136885496631 49.956735122766,26.6023640509469 49.9386797004782,26.5554014352958 49.9437141142401,26.5433983168559 49.9438519476215,26.5408384099552 49.9403728609826,26.5341763940685 49.9389727469977,26.52742013797 49.9446677350111,26.4982320781911 49.9382542315026,26.49024810721 49.935157074232,26.4891301562135 49.9333910328194,26.492287383648 49.927530991894,26.4923114665738 49.9250779565304,26.4883927148247 49.9166137782928,26.4887287779056 49.9148357571388,26.4929228502944 49.9138628018959,26.500844 49.913285,26.5143482193811 49.9089160308296,26.523265493562 49.9032770739632,26.5204635745071 49.9000849881449,26.5166774995657 49.9012479519105,26.5099220039143 49.8843596112203,26.498052757481 49.8883535026976,26.4806054290252 49.8932213285222,26.4667374037753 49.8900850881282,26.4595501518038 49.8955590668037,26.4551151231075 49.8951699988476,26.449786088559 49.8947049172268,26.4457713774908 49.8849957196384,26.4318901193803 49.888783579733,26.428283008269 49.8910765623979,26.4270699399698 49.8927665699262,26.4272928953074 49.8941555932527,26.4270448618997 49.8950786031873,26.4253487787732 49.8970736083623,26.4248627431212 49.8979966149524,26.4253106694769 49.9003086548591,26.4252896069714 49.9021586814599,26.424316546046 49.9036956901331,26.4223964920064 49.9047636786802,26.4178393927116 49.9064386389935,26.4070662049176 49.9090055249084,26.3914848845466 49.9141663809159,26.3888277768865 49.9166193792123,26.3888147403488 49.9176993947237,26.3880836973342 49.9187714000252,26.3859116096546 49.9207663984804,26.3854155582839 49.9221514116329,26.3856345083632 49.9236924371045,26.3863364732639 49.924928464935,26.3879884365615 49.9264765106566,26.3773302221443 49.9298644100304,26.374146158131 49.9308753799477,26.3558301367646 49.9264150575929,26.3466964051356 49.9159207767382,26.3383172675698 49.9176716843428,26.3344492696894 49.9165346134399,26.3258372744841 49.914001455557,26.3231655227954 49.9058953003043,26.3164626728683 49.8995821144147,26.3170847729034 49.8967860825756,26.3180049207169 49.8926540355335,26.3185079927564 49.8906550135893,26.3182930426483 49.8891139881991,26.3187600917067 49.8877869755028,26.3173371531588 49.8855669232761,26.3143461743891 49.8841058600254,26.3102051658837 49.8832087887953,26.3044551392553 49.8824036962813,26.2928640539888 49.8817205234212,26.2847559902185 49.8813664042946,26.2828559936997 49.8807363684422,26.2785779908872 49.8796342923097,26.2764399921536 49.8790042531117,26.2747820081342 49.878070216253,26.2731280294382 49.8769791771737,26.2717150580054 49.8757391393222,26.2489468300244 49.8762078259966,26.2303506151508 49.8774475824692,26.2308537531731 49.8734875321402,26.2287097408012 49.8732624987287,26.2139206556614 49.8717062681975,26.2142888536207 49.8659271896252,26.2004087126121 49.8662849996182,26.197921627878 49.8681159911695,26.1945565352216 49.8699399702682,26.192750474782 49.8712369636568,26.1905894164656 49.8723729497185,26.187356348298 49.8735059206563,26.1849623033103 49.8741818967737,26.1818552518757 49.8748528627877,26.1791051984683 49.8756808360962,26.1737301136702 49.8767177755016,26.1713400765777 49.8771607482944,26.1697440250201 49.8782517416418,26.1677649795449 49.8790567254577,26.1672009653186 49.8793237213895,26.1638078797418 49.8809296969095,26.163380863719 49.8812876960861,26.1635308373424 49.8821117101296,26.1632216942049 49.8862737660557,26.16248364081 49.8876547756707,26.1612685882473 49.888879776314,26.1595805365895 49.8899477680268,26.1574154859026 49.890855750709,26.153587430624 49.8914427053383,26.1511863777518 49.8923506846962,26.1482912893094 49.8941776704069,26.1461262384884 49.895089653141,26.1442132108469 49.895383630473,26.1408671754967 49.8955125852461,26.1389541478595 49.8958065625767,26.1372761171382 49.896256545473,26.1358300781427 49.8970155361076,26.1346150255652 49.8982405367394,26.1347939128132 49.9016315883503,26.1352247618062 49.9062246609115,26.1361767423072 49.9070636864603,26.1373197195478 49.9080517168555,26.1387516762747 49.9097267612664,26.1398596618308 49.9104587874634,26.1408326492078 49.9110998104425,26.1413876419951 49.9114658235553,26.1419426377195 49.9117448354085,26.1423586293536 49.9121068465066,26.142913625078 49.9123858583599,26.1433276165584 49.9127518694878,26.1444406083392 49.9133008931066,26.1449946011172 49.9136669062057,26.1461085927388 49.9142209299111,26.1483315730327 49.9154149784975,26.1504145520292 49.9166090251137,26.1526425385846 49.9176190711074,26.1543135291945 49.9183561053061,26.1576645288385 49.9192871659669,26.1622805430969 49.9201332432063,26.163394537832 49.9205952655813,26.1635235079912 49.9215142807085,26.1635084833651 49.9222392909984,26.163348445266 49.9233233044469)))","Білогірський район","838"
"MULTIPOLYGON(((27.2325982605174 49.1431138481986,27.2353103140024 49.142262873192,27.2402253449988 49.142774948608,27.2430233050426 49.1448610178568,27.2444982299968 49.1476420790204,27.2477993711205 49.1442390747214,27.2561634412411 49.1445711951447,27.2684034149948 49.1490734302833,27.269007485747 49.1470514089635,27.2700966132079 49.143408370562,27.2819950558882 49.1331963850723,27.2929611485232 49.1336155426612,27.3294613596335 49.1068486536452,27.3524642059072 49.1186131438429,27.3532437813531 49.1320983526651,27.3616666370846 49.1391485724922,27.3725155956839 49.1437257894974,27.4039641931784 49.1346280898405,27.4163042857619 49.1354872727478,27.4217484835195 49.1309702814553,27.425292522938 49.130817328102,27.430943534223 49.1321834261517,27.4349455490297 49.1329384924668,27.4377665718779 49.1330835335181,27.4424696084316 49.1333736026648,27.4457616311093 49.1336676524037,27.4499946680003 49.1338047128139,27.4488597842726 49.1298296386921,27.4368528944605 49.1227343687241,27.4345201489436 49.1140752092193,27.4364282345804 49.1119802047295,27.4336832940198 49.1092871272745,27.4333134268738 49.1050220594625,27.4338135810889 49.1003529977092,27.4402717600982 49.0967220333686,27.4371208515094 49.0929029337702,27.4467101107265 49.0877149896848,27.4543181742451 49.0880470994451,27.4643474360337 49.0829131621758,27.4690104084077 49.0852012600995,27.4687643378599 49.0873342880843,27.4764203077324 49.0906144418604,27.4800573757504 49.0895964770131,27.4807124095573 49.0887384734177,27.4848975889862 49.0844004672723,27.4930528566947 49.0785104929879,27.4974730333315 49.0743294923679,27.5000381079171 49.0727775048698,27.5013651744639 49.0710984984449,27.5022792466739 49.0691154818557,27.5016902890119 49.0676084515653,27.4984092625942 49.0674324037754,27.4953482127369 49.0680583708164,27.4892981321489 49.068733297396,27.479936019492 49.0694011782334,27.4640958329063 49.07040797478,27.4564047670917 49.0701218645876,27.4506737087114 49.0702017867842,27.4407936081328 49.0703386526333,27.4386135915414 49.0701936204556,27.4388366380257 49.0688056031226,27.4388196968226 49.0669585757338,27.4397367797692 49.0646395542776,27.4410878619515 49.0624765410951,27.4286056925266 49.0639793911709,27.4283388078883 49.060283333162,27.4271070121977 49.05350421654,27.4191418894866 49.0549231276338,27.416325856882 49.0550870912361,27.4132990848221 49.047018930956,27.4117662003184 49.0429298497441,27.4077193914602 49.0357006877587,27.4066524575882 49.0333006377941,27.404850569528 49.0292385532857,27.4027146468869 49.0261594786218,27.3975147527869 49.0212503348674,27.3969957616052 49.0208153213274,27.3942118088297 49.0184842487338,27.3831660475858 49.0076199370057,27.3856061072977 49.0064869539746,27.4008614529458 49.0002730728008,27.3950225224039 48.996308934165,27.3955186246239 48.9932458960051,27.3964387490282 48.9896138553259,27.3971378159545 48.9877218371604,27.4021150351484 48.9823438266887,27.4049631482445 48.9796538263826,27.4068572368907 48.9774418199623,27.4073143065409 48.9753887960954,27.408501353184 48.9742827961877,27.411373391331 48.9739588309603,27.4172934973542 48.9724288899665,27.4169735225769 48.9715368724574,27.4143877268871 48.9643117307248,27.4120237819509 48.9618546620978,27.4120128259298 48.9604656415424,27.4129378741264 48.9592296361152,27.4161900038122 48.9561366354288,27.4165560671682 48.9542516127738,27.4144130595843 48.9538355771753,27.4131419935136 48.9555295845705,27.4122039940956 48.9552245671829,27.4107910095534 48.9543055342401,27.410783038791 48.9533815205573,27.4098410491377 48.9527674985763,27.4060940123081 48.9527834472514,27.4039750307603 48.9515544000419,27.4034950798462 48.9498603685567,27.4022991657588 48.9467863069522,27.4001702231789 48.9443252415151,27.3942942633895 48.9412621156848,27.3938133026449 48.9398770887285,27.39403635366 48.9383360691679,27.3954294161277 48.9367910656456,27.395884464531 48.9354030515231,27.3944674995574 48.9338650094438,27.3935215342613 48.9324809761064,27.3906915426428 48.9313519205954,27.3868214999852 48.9315158697618,27.3882514066033 48.9348989391075,27.3832602813896 48.9373249060572,27.3800712776026 48.9364708496405,27.3779542960482 48.9352428024836,27.3758363241844 48.9337087508215,27.3727863187405 48.9329496977136,27.3695083013019 48.9324996460046,27.3664642764636 48.9323546019919,27.3634202466851 48.9323655602681,27.360843236165 48.9319115181448,27.3580292233577 48.9314574727602,27.3549832083127 48.9310034241829,27.3531091997463 48.9307023939783,27.352410178253 48.9311673911835,27.3521851369932 48.9324004061817,27.3393349040294 48.9358332797146,27.3388678945732 48.9359892755762,27.3337198395425 48.9361572071873,27.3297417958165 48.9363251548996,27.3283377773187 48.9364811378634,27.3154537055026 48.9348259362435,27.3140546626116 48.9357529305826,27.3121876102586 48.9368359207667,27.3117225958469 48.9371489189564,27.3096125850483 48.9368478854957,27.3079725887425 48.9362328538998,27.3070306039558 48.9354668296983,27.3046955519498 48.9363968111932,27.301653517427 48.9365607717206,27.3000145064523 48.936408746928,27.2986055172023 48.9356417162833,27.2976655274921 48.9350316943977,27.2972525425109 48.9344326799286,27.3013077815477 48.9281266432791,27.2948138713378 48.9233204834204,27.2896547234764 48.9264174578144,27.2887067777197 48.9244184154571,27.2871828959187 48.9202263330215,27.2920522847184 48.9094342418163,27.2731159670325 48.9137100438809,27.2606016469691 48.9200119639793,27.2510115196017 48.9211218482153,27.248911460236 48.9223578374125,27.245405396904 48.9232928028391,27.2411993122324 48.9246887653786,27.2365242278799 48.9259327192289,27.2316551666311 48.9263896588746,27.2290311993813 48.9245625959769,27.2269211985986 48.9239485579267,27.2245791856655 48.9236475212663,27.2219981998701 48.9224184677224,27.2166102016384 48.9207323688311,27.2140312060402 48.9198133198567,27.2116852175304 48.9187412718508,27.2098161946612 48.9188972483969,27.2086471638563 48.9195152413479,27.2056120758382 48.9213732267576,27.1881006039129 48.9309591259136,27.1876365602438 48.9321951376164,27.1876534136435 48.9368192055461,27.1871963309159 48.9392872353819,27.1855731978833 48.9429872671885,27.1844130935908 48.9459212941588,27.1839530207351 48.9480763193696,27.1820129943951 48.9483202962084,27.1404194304356 48.9535387993306,27.1413593904448 48.9550798348355,27.1418303656102 48.9560028548333,27.1415993388925 48.9567738629297,27.137390234743 48.9587838343129,27.1335391475914 48.9603668043798,27.125345083229 48.959927684983,27.1081287824001 48.9642155103093,27.1090697473289 48.9656005435417,27.1109457113864 48.9672935941737,27.1109516427217 48.969453625848,27.1104865941157 48.9708416397357,27.1100225406468 48.9723826558747,27.109792494246 48.9737716730177,27.1095614381244 48.9754656946079,27.1096223921081 48.9769297168616,27.1098013619859 48.9779297339566,27.1088682990502 48.9796267459078,27.1060651543413 48.9833307614171,27.1032570734483 48.9850287475149,27.1016190234087 48.9861087407131,27.0997489416569 48.9881147442519,27.100700657721 48.9973118918926,27.0919890309322 49.0143600210046,27.0864557568992 49.0212920460047,27.0851676931171 49.0229050518123,27.0740695091123 49.0253499343484,27.0749613868156 49.029447006569,27.0721462726983 49.0321790076467,27.0590498013641 49.0430199852919,27.0513175500653 49.048573959685,27.0489654917585 49.0496959435962,27.0475634698501 49.0499629281317,27.0440463672726 49.052121911104,27.0417023447943 49.0521258787799,27.0377123412932 49.0510458078722,27.0358333627795 49.0498137639076,27.0370044330944 49.0479637530474,27.0381774689256 49.0471927579838,27.0377025974168 49.0430316906094,27.0344205956746 49.0421076317693,27.033949620688 49.0411846117745,27.0209565258216 49.0402804190791,27.0133985008233 49.0388112932052,27.010067369838 49.0419172925618,27.0024510703743 49.0490162910352,26.997122112039 49.0461281752142,26.9928980078095 49.0481311461011,26.9943059571671 49.0501331947987,26.9908187257813 49.056329237106,26.9778665778752 49.0571030693952,26.9738303922883 49.0617030807785,26.967890221777 49.0652660506897,26.9793542637783 49.0673572397064,26.9816042184698 49.0694403012312,26.9901343633793 49.0674483900541,26.992871317469 49.0696954607091,26.9887640479517 49.0768905090273,26.9918099761111 49.0800375971074,26.9983448221974 49.0867817859786,26.9993097733061 49.0885938257932,27.0031355795828 49.0957729835825,27.0006023419514 49.1024300458169,26.9983441301213 49.1083621012573,26.9956029020036 49.1146561553015,26.9983437260346 49.1209502851786,27.0024536208709 49.1254444077023,26.9983434227505 49.1303924231406,26.99560229551 49.1335394311981,26.9983432928373 49.1344354822168,27.0131152898615 49.1389107520065,27.0188965177413 49.1335357534286,27.0339288301752 49.1282758844824,27.0392968156507 49.1303239886749,27.0472448334952 49.1321321250467,27.0507118623183 49.1322661749604,27.0516558519699 49.1328691968351,27.0547078609338 49.133498248247,27.0563538520287 49.1342652822303,27.0595807880429 49.1372173700374,27.0610327466311 49.1389384152918,27.0834071072469 49.1654851131629,27.0892659396036 49.1724392959863,27.095426912203 49.1751254205417,27.0934847614319 49.1792304537479,27.1058296317095 49.1869357373522,27.1070058948056 49.1791156391542,27.106662972574 49.1765975975501,27.1044380154463 49.1746025375638,27.1039170400279 49.173683516904,27.1368385509411 49.1676258836187,27.1368682041075 49.1784140420136,27.1512723142022 49.1792952541656,27.1643212665842 49.1846745134605,27.206982654363 49.185396114045,27.2069737237572 49.1832370822703,27.2055557595418 49.1817000401307,27.2022468415363 49.1781599424831,27.2003588826265 49.1763168893624,27.1977648971271 49.1750888354953,27.1937628881553 49.1741687666746,27.1911728779013 49.1737117241638,27.1895209114567 49.1721736787809,27.1909309449164 49.1715556892202,27.1923399636364 49.1713957063575,27.19869400534 49.1720028031084,27.2033970411185 49.1722998724865,27.2047191784726 49.1684248339634,27.2163693203863 49.1675049815317,27.2204605334586 49.1621039588982,27.2156545447299 49.1603108661816,27.2245368331373 49.1540008964324,27.2305512201907 49.1437548293132,27.2325982605174 49.1431138481986)))","Віньковецький район","761"
