"MULTIPOLYGON(((26.532982299883 51.0888075152918,26.5312982212504 51.0905355165117,26.5303671863627 51.0912525136987,26.5286501438305 51.0919694996539,26.527577115668 51.0924614915193,26.5260030632467 51.0934914840959,26.5254310480631 51.0937584798281,26.5237140088092 51.0943844644498,26.521426964014 51.0950104409252,26.5197109264646 51.0955894248721,26.5192819093552 51.0959484239929,26.5187088925038 51.0962614203827,26.5169178218921 51.097737416378,26.5157737930373 51.0982294072252,26.5129847498178 51.0986763739032,26.5101256931588 51.0994773447574,26.5097666767637 51.0998353448627,26.5091946630938 51.1000603399782,26.5080526391987 51.1004153288481,26.5048136065056 51.1004492830498,26.5043345887642 51.1008122815124,26.5026794303198 51.1047603155978,26.5024233935702 51.1057103258326,26.5022383224483 51.1076323512984,26.5019502936427 51.1083533577264,26.5002722419536 51.1093343480863,26.4997302252889 51.1096503449597,26.4982731889492 51.1102653331251,26.4973671683158 51.1105933249699,26.496226137715 51.1111343165699,26.4950871070974 51.1116763082127,26.4945170901238 51.1119933046996,26.4940940601445 51.1127103091376,26.4939530457128 51.1130723124158,26.4941700219472 51.1137893260038,26.4948929770396 51.1152283573851,26.4950399655475 51.1155863647224,26.4949689519017 51.1159453689575,26.4943299196737 51.1166663703657,26.4924098489794 51.1181083640021,26.4901277990239 51.1188783426339,26.4889877683886 51.1194203342596,26.4887947615689 51.1195573335034,26.4884897506293 51.1197783323741,26.486778711128 51.1204123171798,26.4841786634291 51.1210342890972,26.4822106273913 51.1215032678137,26.4810715968018 51.1220442594368,26.4776535017724 51.1237572356056,26.4758172592318 51.129979300323,26.4798511660941 51.1336414115637,26.4814991465421 51.1346254495227,26.4826491186853 51.1357054817635,26.4841560961012 51.1367355183795,26.4852310822942 51.1374065435673,26.4865950566582 51.1384825788116,26.4878180296516 51.1395586120397,26.4907629675438 51.1420686908703,26.4924179187051 51.1438647408093,26.4937148664914 51.145657785585,26.4940028513586 51.1461537969589,26.4955038638869 51.1462108192623,26.4962918705702 51.1462378309284,26.498273885571 51.1463558610037,26.5010259093979 51.1464369015509,26.5027429178501 51.1466649294444,26.5044549115771 51.1472989632053,26.5055979016152 51.1478819880819,26.5117928046255 51.1522311403127,26.5144577631122 51.1540962057168,26.5165137308246 51.1555422562812,26.5170837249072 51.1558592690723,26.5175127160982 51.1562182804612,26.5180837118905 51.1564882925791,26.5185827054266 51.1568013042963,26.5191547011926 51.1570723164432,26.5201546848481 51.1577933412964,26.5207016808049 51.1580523529103,26.5225786464836 51.159506401034,26.5242936289612 51.1604524394077,26.5247936208791 51.1608104517983,26.5322225708105 51.1641946075836,26.5350795544689 51.1654156663194,26.5367945450927 51.1661367014029,26.5402955383622 51.1672657680051,26.5431545205285 51.1685288273862,26.5454425134513 51.169340871999,26.5482965080238 51.1702599262743,26.551733501374 51.1713699916851,26.55201649914 51.1715079977533,26.5528744928877 51.1719120159401,26.5537334784654 51.1725420374499,26.5540174681334 51.1729040468118,26.5535123981593 51.1747010658961,26.5547284181683 51.1744760799958,26.5558734210509 51.1747050997264,26.5570174224402 51.174975120043,26.5598764225763 51.1757421721671,26.5615934180491 51.1763302053357,26.56330941688 51.1768252371285,26.565598422791 51.177279276517,26.5730394933542 51.1773373837965,26.5753285124183 51.1774284178681,26.5770455258609 51.177520443773,26.5821965661257 51.1777985215158,26.5833415739846 51.1778905392391,26.5850575744654 51.1783405703722,26.5879895574023 51.1796036308045,26.5884895493297 51.1799616431992,26.5930645124193 51.1822167416619,26.595356507099 51.1829827856629,26.596497508446 51.1832538059514,26.5993615265028 51.1835288509404,26.6007545337936 51.1837038734264,26.6022215413749 51.1838908971464,26.60508455791 51.1842079427357,26.6068015714172 51.1842989686243,26.6090925985093 51.184169999498,26.6108086218222 51.183990021401,26.6111026304929 51.183830023261,26.613814644586 51.1841740670848,26.617249673112 51.1843151182728,26.620684709935 51.184227166104,26.6241207499596 51.1840512126588,26.6281277938826 51.1839222680659,26.6292728115806 51.183743281815,26.6315628631593 51.1829383027612,26.6332819092877 51.1821293154833,26.6340179354307 51.1816063183414,26.6339989406014 51.1814583159005,26.6337150158504 51.1793022802402,26.6335011178295 51.1764262350286,26.6331462053132 51.1739121931074,26.6330872520562 51.1726041730938,26.6329343722805 51.1692391215893,26.6324374714279 51.1663630723347,26.6323764769059 51.1661950690005,26.6325074817693 51.1660960694223,26.6325804954668 51.1657370652045,26.6322945187381 51.1650160505495,26.6321185251504 51.1647910447361,26.6331545888132 51.1633110378553,26.6339426354356 51.1622350333499,26.63565867983 51.1614720466961,26.638521740269 51.1605760744869,26.6407398251507 51.158829080584,26.6417438869637 51.1573910738572,26.6433169932324 51.1548770594909,26.6442480282645 51.1541600622873,26.6443640318945 51.1540910629338,26.6453220615533 51.1535300684022,26.6457490787094 51.1531710692425,26.6468961093524 51.1526340777633,26.6474681262669 51.1523210813499,26.6497562134687 51.150528087765,26.6509012409473 51.1500780975311,26.6520452651288 51.1497191086166,26.6522592698273 51.1496471106192,26.6529152845297 51.1494181166365,26.6560513545353 51.1483311455142,26.6629885261699 51.1454622025755,26.6624155595521 51.144382178555,26.6620595948795 51.1433071577086,26.6612716651076 51.1411481147986,26.660415786462 51.1375540498813,26.659985834008 51.1361200227161,26.6594868810182 51.134681994507,26.6597729486743 51.13288497225,26.6599159890492 51.1318049584608,26.6602020696112 51.1296499309557,26.6602741480658 51.1274949003938,26.6604902150082 51.1256978771368,26.6612052737409 51.1242638663289,26.6616353039604 51.1235428619017,26.6626363655254 51.1221078551635,26.6649934792486 51.1195948519893,26.6672926049365 51.1167338428825,26.6690677021127 51.1145208357894,26.6702827787953 51.1127238267963,26.6704968067353 51.1120068193409,26.6705698980525 51.1094927835274,26.660952764746 51.1105766620816,26.6562907564881 51.1095385802875,26.6562069360176 51.1045335057289,26.6867885787608 51.0950088027283,26.7002334525635 51.102177099779,26.7078715061203 51.1027722175423,26.716580502522 51.1052473781686,26.7200105258863 51.1055344313415,26.7219335277473 51.1060074657308,26.7218962155778 51.1146625921783,26.7226611997103 51.1153116126213,26.723520182316 51.1160286354042,26.7245931556007 51.1170626658934,26.7265980975004 51.1192217261951,26.7275270549471 51.1206557604986,26.7318909973276 51.1234448637274,26.7425970612822 51.1245930334226,26.7452481773154 51.122098034652,26.7510432198031 51.1225021233082,26.7523992317493 51.1225411432379,26.7524860513841 51.1275682182655,26.7597231314654 51.1273243179985,26.7611743076153 51.1228342728005,26.7674823818427 51.1224993579239,26.7684833657216 51.123220382797,26.7691993469355 51.1239374035435,26.7697733266051 51.124658422322,26.7708473130047 51.1253294475036,26.7727062794942 51.1267674951518,26.7755712316747 51.1288775670277,26.7762162282645 51.1291485802137,26.7767152202781 51.1295065925932,26.7795781967747 51.1309416545315,26.7800801886736 51.1313036670128,26.7817261709436 51.132245704341,26.7825141528628 51.132962726118,26.7828721305395 51.1336797417571,26.783878077175 51.1354347818893,26.7845950454431 51.1365108079255,26.786465908406 51.1408218979436,26.786680871602 51.1419009168589,26.7868988478858 51.1426179305008,26.7873177954478 51.1441859595102,26.7901178293998 51.1440109969137,26.7912628585984 51.1435150059751,26.7916878886621 51.1427980015119,26.7917589152662 51.1420799919803,26.7923979994575 51.1399209693933,26.7927520158655 51.1395629691888,26.793325032812 51.1392499727713,26.7938970465744 51.1390249776319,26.796754092671 51.1385290111294,26.7984691306676 51.1379450270321,26.7993231651032 51.137224028632,26.8006072296402 51.1357860258378,26.8014612768736 51.1347100222225,26.8022033108836 51.1339700219436,26.8027343099257 51.134142032049,26.8056103098447 51.1349320847022,26.8085413194339 51.135469134424,26.8096863356855 51.1353321487536,26.8107583527308 51.1351531614242,26.8131173712433 51.1352861970464,26.8212924550676 51.1352023124847,26.8240374809429 51.1352373521738,26.8247523437427 51.1392384211657,26.8477225525459 51.1397507564939,26.8614706753595 51.1401209581079,26.8701587605151 51.1401470824536,26.8704660939387 51.1309809520697,26.8865172618566 51.1307371774541,26.8893132801131 51.131000221205,26.8915561926795 51.1340442979671,26.8965232423971 51.1340323686423,26.9498837775988 51.1338961276352,26.973285011977 51.133858460732,26.9982757138605 51.1212816317499,27.0105100711495 51.1147427097829,27.0700926775123 51.0866021437882,27.0760080123593 51.0789201147601,27.0887028190566 51.0599640159863,27.0932708532627 51.0602850857265,27.0949838590826 51.0606011147631,27.0972688738906 51.0608261505978,27.0984108867914 51.0607851662446,27.0995529077914 51.0605181785587,27.1046959607893 51.0604762511247,27.1069809804108 51.0605672849816,27.1081209852706 51.0607503039021,27.1092639917735 51.0608883222016,27.1115490194629 51.0607543527395,27.1132630494965 51.0603953718337,27.1206942041701 51.0581564445424,27.1218372300975 51.0577524548459,27.1275533483203 51.0560515110783,27.1291963776494 51.0556925291571,27.130908398108 51.0556005521557,27.1331934192276 51.0556505854004,27.1346794354894 51.0556126059798,27.1349084380723 51.0556046091196,27.137054523807 51.0538116131966,27.1398406080052 51.0522406296509,27.141342660094 51.0512066357614,27.1408867082594 51.0497336075433,27.1337230382262 51.0385073400371,27.1339571614987 51.035127293506,27.1344212220967 51.0335632770341,27.1371714209023 51.0287752455124,27.1413475901218 51.0252132523483,27.1477896709376 51.0247593372483,27.148461813221 51.020967290858,27.1501018472497 51.020475306916,27.1523868926789 51.0198453301075,27.1536019690452 51.0180493208824,27.1556030548237 51.0162103221959,27.158458117115 51.0152683488829,27.1590301341778 51.0149513523368,27.1593871633739 51.0142343468322,27.1599591804361 51.0139173502858,27.1616002176168 51.0133373650545,27.1627422482556 51.0128003733639,27.163171265383 51.0124413741646,27.1633142925712 51.0117203655583,27.1636733347475 51.0106403547248,27.1646023824609 51.0095653520669,27.1673144674515 51.0079473667383,27.1677434845398 51.0075893675529,27.1686025317229 51.0065093638246,27.1691015751486 51.0054333550385,27.1694605915326 51.0050753548579,27.1708907213698 51.0018403274427,27.1716767678071 51.0007603226754,27.1731478081592 51.0000433329992,27.1747188710352 50.9987233358446,27.1755739052035 50.9980063374134,27.1764819392248 50.9973083400155,27.17878202561 50.9955343465175,27.18163407493 50.9949543784828,27.1844871147367 50.9946414144017,27.1867661600577 50.9940124374996,27.1891201996045 50.9935664643632,27.189255202066 50.9935354658237,27.1959633196239 50.9921285403608,27.1982033451205 50.9920445709449,27.2026664034408 50.9916666287697,27.2035644542292 50.9904956242396,27.2246244905668 50.9673555816866,27.2257126638405 50.9627965298166,27.2242509209874 50.9551593962937,27.227439067858 50.9519323939039,27.2316961908399 50.9496784210518,27.2381693278456 50.9476564830749,27.2387494013973 50.9457524631895,27.2344426295095 50.9381192893416,27.2372777379884 50.9358692963514,27.2250497716064 50.9314660577986,27.2199857402569 50.9309169778235,27.2171129025459 50.925537857641,27.2141438516008 50.9261328242888,27.2159461420392 50.9184657366833,27.2215672924977 50.9158177773538,27.2218074036573 50.9127547355412,27.2244324797099 50.9113547521176,27.2270084612721 50.9126028070907,27.2339465377321 50.9124119027051,27.2333416001622 50.9104818656255,27.2358856411557 50.9100468952941,27.2333167675262 50.9057587955372,27.2410589569482 50.9026118588941,27.247332057616 50.9015509322048,27.2534802287202 50.8984689738894,27.2569433645603 50.8956199809268,27.2547464489484 50.8926169054199,27.2443996414867 50.8842516351636,27.2533467828892 50.8827977405619,27.2470620401309 50.8737535178993,27.2440771623921 50.8694544121025,27.2507276042882 50.8588563498925,27.2501416287635 50.8579983289173,27.2494296468424 50.8572853082973,27.2471507127652 50.8547752389337,27.2453007417054 50.8534321928827,27.2445057592309 50.8527111709694,27.2430447823463 50.8516431344933,27.2416028153783 50.8503000942271,27.2403208532324 50.848866054886,27.2394698756039 50.8479920299215,27.2380419319688 50.8459929801716,27.2372460638575 50.842036910491,27.2367480843518 50.8413158927898,27.2330690938371 50.8400038212821,27.2330631324841 50.8389088050338,27.23489319424 50.8376808128423,27.2367263003763 50.8351978021664,27.238978450769 50.8315807806863,27.242013596164 50.8283267756564,27.2421506230063 50.8276057669541,27.2420786477514 50.8268847552904,27.2415076799942 50.8258097313308,27.2403697192635 50.8243746940236,27.2397267635993 50.8229366636861,27.2394387988141 50.8218576436782,27.2386419560958 50.8171765632899,27.2391320119119 50.8157345489466,27.2390540746655 50.8139345212721,27.2386990837779 50.8135755109438,27.2375640880363 50.8131324883258,27.23642908446 50.8129114689846,27.2358630882106 50.8126444570253,27.2356471114921 50.8119234433234,27.2356241190612 50.8117024397356,27.2323910822151 50.8118283957944,27.2253281483801 50.8079482384717,27.2241951433485 50.8077692197792,27.2139150989581 50.8061100496609,27.2127820971796 50.8058390296106,27.2116451080291 50.8052090042067,27.2108651255211 50.8044919825772,27.2103291499 50.8036489625456,27.2072100928621 50.8043809291572,27.2148166082826 50.8202662713222,27.2168454492872 50.825343374993,27.2132267568599 50.8439095976921,27.2104977049438 50.8446045692633,27.1999104201551 50.8213680763483,27.1922169680584 50.8036677062137,27.1923640120459 50.8024626905221,27.1871848937935 50.8043466449294,27.186049876132 50.8045256314871,27.1843448558441 50.8046176086846,27.183209844642 50.8046135925427,27.1803718209751 50.8044805503665,27.1780998127076 50.8040715121397,27.1763968195139 50.8033964780531,27.1724928820016 50.8005203803207,27.1714338871618 50.8000743587377,27.1707888904233 50.7997993455428,27.1691568820649 50.7995743190993,27.1674538666834 50.7995282942889,27.1663188490354 50.7997072808448,27.1639758113539 50.8001122536146,27.1622727786161 50.8005582360574,27.1611387530053 50.8009632259587,27.1594327265553 50.8012302057189,27.1591717227505 50.8012642025214,27.1548936608242 50.8018091499297,27.1520536214404 50.802122114295,27.1461806592307 50.7993909908017,27.143184720354 50.796811910326,27.1423257577964 50.7955078789313,27.1377956712114 50.7966818320352,27.1373747075197 50.7955338091483,27.1368037778561 50.7933787692941,27.1368057983368 50.792798760774,27.136821810596 50.7924557559454,27.1324349563172 50.7870846146178,27.1344090498636 50.7849896117159,27.1360220976708 50.7840896213086,27.142479266379 50.7811296691753,27.14077727469 50.780412634492,27.1392882964397 50.7793745980959,27.1376573150117 50.7783865604252,27.136663343138 50.7773075304394,27.1351763791444 50.7758654881192,27.1346073828854 50.7755984761225,27.1317733991644 50.7743354173562,27.1290074002657 50.7735223661854,27.1273063912551 50.773297338769,27.1256033807462 50.773114311943,27.1244703916303 50.7724852866213,27.1234784198102 50.7714052566524,27.1229824528911 50.7703262337261,27.1226335445772 50.7676251889839,27.1192485055298 50.7677771432642,27.1189152531242 50.7748462426986,27.1127871893153 50.7749261570428,27.0957090668909 50.7735798952015,27.0730398932897 50.7721145523475,27.0491067102457 50.7705691903642,27.0420335774634 50.7723461162526,27.0314803894366 50.7747120014608,27.0298783556829 50.7752189862084,27.027194317381 50.7755509530392,27.0240453360867 50.7741358875698,27.0255363887998 50.773059892877,27.0266734143442 50.772654903038,27.0283764404893 50.7723919233128,27.0293804532574 50.77231193637,27.0300804730979 50.7719459409085,27.0304365147036 50.770865930063,27.0310775463332 50.7701489285995,27.0296395686445 50.7691118929532,27.0209684899149 50.7689087670346,27.0175419731402 50.7542335025446,27.0171889775722 50.7540084942307,27.0162010310913 50.7522114537892,27.0154230867889 50.750411416281,27.0145031141004 50.7493773880293,27.0138761163484 50.7491373756114,27.0043641857526 50.7444941724888,27.0042321998688 50.7440561641754,27.0021082132649 50.7430791196996,26.9978311766153 50.7429190567228,26.994898151533 50.7428080135162,26.9908621204849 50.742556952615,26.9875120738296 50.7429419107894,26.9846860013333 50.7442078893451,26.9829879575508 50.7449748765523,26.981784926581 50.7455168674677,26.9815039111978 50.7458748687481,26.9809378960633 50.7461458647088,26.9800218488384 50.7472298676617,26.979882822071 50.7479508762925,26.9800337729113 50.7493888995773,26.9803276996195 50.7515519355501,26.9803346490271 50.7529899567938,26.9799136194655 50.7537109614264,26.9776225710437 50.7544429397065,26.9762325417051 50.7548859265116,26.9707064778665 50.7551488520239,26.96666843437 50.7552517962804,26.9544232900196 50.7559186324445,26.9499542015594 50.7571775875726,26.9455521405193 50.7576775324917,26.9415460876927 50.7580554812316,26.9322139567125 50.7591613651255,26.9307979784007 50.7581503301852,26.927783022652 50.7560522565935,26.9258640541882 50.7546212083492,26.9242161614871 50.7511161334773,26.9226291843041 50.7500250949397,26.9185382033257 50.7483420121915,26.9172182134448 50.7476859838327,26.9167951966306 50.7480449831073,26.9156621647925 50.7486319756612,26.9145291424685 50.7489489642482,26.912827124094 50.7489949407836,26.9105571158828 50.7485939026961,26.9088541149806 50.748143871931,26.9062931111347 50.7475378267047,26.9047970595905 50.7485828208347,26.9032389998925 50.7498418172277,26.9035349466243 50.7514358448392,26.9041928982174 50.7529928770427,26.903360811666 50.7552158978926,26.9046507909732 50.7561629301023,26.9051747422213 50.7576919599948,26.9042816954936 50.7587679631316,26.9011045387217 50.7623269703361,26.8865704716266 50.7601757325382,26.8863496079008 50.7562496717493,26.8522282711277 50.7562951882775,26.8518581964625 50.7583092125881,26.8383060536683 50.7585880243555,26.8282579408995 50.758991887673,26.8273750014231 50.7570308463667,26.8294371471644 50.7534718234113,26.8222880745323 50.7535447230198,26.8092519504847 50.7534415364827,26.8085421049884 50.7488634592523,26.8024770358197 50.7491413772464,26.8020470323873 50.7491193708204,26.7997800086157 50.7491643393028,26.7963749720552 50.7492562923208,26.7946739442344 50.749573272825,26.7935409205248 50.7499312619926,26.792405893551 50.7503812524808,26.7919098760373 50.7507402507049,26.7912728602481 50.7510112456368,26.7897127957486 50.752407243964,26.7893577796127 50.7527662441892,26.7888617239275 50.7542072582798,26.7887206717807 50.7556462773805,26.7882946168773 50.7570842924206,26.7883655921313 50.7578053040019,26.788579568783 50.7585263176133,26.7891455363848 50.7596013414137,26.7889335215009 50.7599643437273,26.788275497419 50.7604643417179,26.7878834226449 50.7624743656288,26.7852563156215 50.7647783621175,26.7790990599792 50.7703133558568,26.7730417785492 50.7766043620854,26.7643224335892 50.7839543460119,26.7629477219535 50.7754132012633,26.7133040984466 50.7793455536984,26.7132809710675 50.7829426060697,26.7044479282506 50.7817184626283,26.7026628933227 50.7822144445298,26.701239815816 50.784014450676,26.6992775929629 50.7897755071824,26.688248453169 50.7906903638376,26.6833461202047 50.7987514122198,26.689782187767 50.7986135016841,26.7095878120703 50.8146780185528,26.710062803067 50.8150630309463,26.7284354660752 50.8296355056867,26.737072212051 50.8391807683925,26.7295111374923 50.8391996611632,26.727235101071 50.8395996346631,26.725530063703 50.8401836189783,26.723896012699 50.8411716102235,26.7229729781092 50.8418926076654,26.7224019629192 50.8421636035174,26.7219769460335 50.8425226027352,26.7185638489874 50.844318580521,26.7174278220707 50.8447645709018,26.716290796599 50.8451695606673,26.7140147584098 50.8456195348934,26.7128807425838 50.8457535207294,26.7116007270008 50.8458405038001,26.709326706435 50.8457944707848,26.7081907002079 50.8456574526208,26.7064846708186 50.8460164336177,26.7059146572717 50.8462414288077,26.7054896404203 50.8465994280087,26.7049206236183 50.8469164245607,26.7028575397134 50.8487134215487,26.7005794409973 50.8508684207221,26.6977353765444 50.8519023954178,26.6954623385365 50.8523483696193,26.6946153207953 50.8526153614825,26.6943942914101 50.8533823695759,26.6941082503124 50.8544613813157,26.6938731943707 50.8559724001099,26.6866980605754 50.8577693243625,26.6706108078207 50.8604701350432,26.6677857634919 50.8609431017737,26.6595306329505 50.8623540049713,26.6365112028389 50.868151762261,26.6233359473583 50.871733627156,26.6224089128157 50.8724516244691,26.6218408961993 50.8727636209499,26.620983862336 50.8734816192589,26.6173507263742 50.8763116089589,26.616780709701 50.8766246054249,26.6163526928074 50.8769826045711,26.6157826759915 50.8772996010955,26.6153556590717 50.8776586002704,26.6147146433439 50.8779255950519,26.6120065403642 50.8800805880352,26.6104304877276 50.8811295809478,26.6097244273904 50.8826325928916,26.6077293649836 50.8838415821779,26.6048802862339 50.8852765626094,26.6020302235239 50.8862605364245,26.5849459115266 50.8903643531702,26.5826688800247 50.8906283246014,26.5730916834686 50.8935382307586,26.5743905633338 50.8972653037822,26.5747335288691 50.8983263241893,26.575582446624 50.900866373441,26.576143375147 50.9030254130172,26.5765623279394 50.904464440038,26.5767803003008 50.9052994553593,26.5771212564282 50.9066234795869,26.5772602193232 50.9077024973526,26.5777661767612 50.9090345240486,26.5787960903764 50.9117385782833,26.5797230123193 50.9141806272186,26.5800739772573 50.9152596480062,26.5799979380108 50.9163396627245,26.5823149025677 50.9179647195142,26.5828968486301 50.9196357522561,26.5827457207957 50.9231788019443,26.5878637236822 50.9244918940863,26.5916667147996 50.9257769670811,26.5924117130506 50.9260289813847,26.5935487062647 50.9265290049033,26.5963946985404 50.9275210599747,26.5969766948157 50.9277840721168,26.598097687769 50.9282870954518,26.5992366858928 50.9286501169945,26.6049226589845 50.930954231738,26.6065566409812 50.9319042689266,26.60691163166 50.9322622792252,26.6074796291569 50.9324872906123,26.6079776210485 50.9328503030219,26.6085466185553 50.9330753144233,26.6100375960562 50.9341123508486,26.6106065904228 50.9344253635383,26.6115995743547 50.9351463882423,26.6117615726479 50.9352383918975,26.6121685685786 50.9354634009907,26.6125955598146 50.9358254123745,26.6165745292309 50.9377674975029,26.6170015206094 50.9381255088285,26.617569514824 50.9384425215632,26.6183484989923 50.9390985422675,26.6132913679082 50.9413915037722,26.6119313463881 50.9416234877873,26.610792320843 50.942028477484,26.607369233331 50.9435464509223,26.6050861758364 50.9445344328472,26.6016641011176 50.9456944010545,26.5976720256417 50.9467203591737,26.5949269712984 50.9474943313761,26.5948179691311 50.9475253302761,26.5931079252475 50.9482883170689,26.5913948783337 50.9491353050474,26.5909658613734 50.9494933041716,26.5903928444774 50.949810300643,26.5888897658067 50.951603305458,26.5881037196127 50.952682310044,26.5879576925741 50.9533993184557,26.5875246369439 50.954838333342,26.5870226064404 50.9555553366784,26.5858614023593 50.9609493990647,26.5849943040523 50.9634634234944,26.5844912605823 50.9645424321132,26.5842582196996 50.9656224445962,26.5833290565305 50.9699324944242,26.5827530122997 50.9710125020159,26.582035966731 50.9720915075822,26.5813209340934 50.9728095078937,26.5790378830955 50.9736144871177,26.5726617658675 50.9751584187836,26.5681946836634 50.9762423709378,26.5664816528102 50.9766393523154,26.5637025993252 50.9773793235071,26.5624835724864 50.977798312251,26.5584834695978 50.9795872813717,26.5567714305612 50.9802132661104,26.554653395528 50.9806172418094,26.552897343357 50.9815982311124,26.5501922754535 50.9827612095393,26.54859623536 50.9834481968217,26.5433431272865 50.9850421452004,26.5373380030026 50.9868850864864,26.5358589897596 50.986854064932,26.5332659800335 50.9864230216335,26.5321449507132 50.9869380131716,26.5298598997137 50.9877429923429,26.5281448655622 50.9882319750245,26.5270028400141 50.9886359646383,26.5230067662961 50.9896119218936,26.5207217218554 50.9902338983843,26.520433706202 50.9905928995243,26.5213486505894 50.992392938902,26.5195576140887 50.9929269211534,26.5214675176634 50.9961349953198,26.5211084758726 50.9972040058289,26.5217474562312 50.9979250254913,26.5223104230212 50.9990040493045,26.5226663965109 50.9998400666103,26.5204922432207 51.0035280895158,26.5200742138551 51.0042340938742,26.5177130863278 51.0071521028473,26.5163550347143 51.0082240991402,26.5152120074906 51.0086740894059,26.5129289630429 51.0092960659143,26.5112159335562 51.0096550467123,26.5095038978035 51.0101890300828,26.5072888298064 51.0114860174286,26.5039966821268 51.0147130176161,26.5024246299329 51.0157430102335,26.5007105827838 51.0165939982057,26.4998515487296 51.0173109964247,26.4982764900788 51.0185199916141,26.4958994163672 51.0199319783196,26.4937693430364 51.0213999693688,26.4934143308382 51.0216439678671,26.4905722530454 51.0230439477539,26.4901472358964 51.0234069469919,26.488440187048 51.024306935774,26.4879441692463 51.0246689339832,26.4868051387525 51.0252109256419,26.4861761211339 51.0255319213523,26.4922410869036 51.0281220458197,26.4982760599361 51.0305021667918,26.4997310624074 51.0308261923055,26.5020100487365 51.031822239411,26.5031510468006 51.0321842609968,26.5036190480351 51.0322762690247,26.5054320526177 51.0326383002063,26.5060020549857 51.0327263096323,26.5065730491393 51.033043322421,26.5070690280553 51.0337643400463,26.5072019390455 51.0362783787064,26.5075569148292 51.0370483950352,26.5084078748389 51.0383914268261,26.5100458550925 51.0393834647233,26.5105438470626 51.0397414770701,26.5116848401344 51.0402425006903,26.5127528262824 51.0409165257982,26.5132488053339 51.0416335433668,26.5138147720203 51.0427135672437,26.516797632895 51.0473906782438,26.5180066073597 51.0484277106764,26.5196435715648 51.049865755087,26.5205495363264 51.0510907859431,26.5126522824267 51.0560197452423,26.5075900571222 51.060917744566,26.5091160416098 51.0617607786931,26.4999036278324 51.0707747789057,26.4989155860998 51.0716677778477,26.4982745597206 51.0722277768778,26.4965415019718 51.0733647687421,26.4920662865832 51.0781407746334,26.4910912434512 51.0790757743719,26.4706380577606 51.0787244769453,26.4548055515626 51.0885163937688,26.454249538212 51.0887373890504,26.4523294546998 51.0905383879233,26.4511824070387 51.0915523863444,26.4547023484081 51.0941244742568,26.4572994140173 51.093002494986,26.4599204070735 51.0938995455664,26.4602754234559 51.0935405453942,26.4604144507952 51.0928195368431,26.461404474952 51.0924155450909,26.467432503561 51.0932426433519,26.4726466158199 51.0915306928589,26.474507704146 51.0895806909537,26.480477773285 51.0892687717248,26.4854569939589 51.0844847729429,26.487072012364 51.0844087949128,26.4887100575439 51.0835958064351,26.489281064741 51.0835498139229,26.489855062313 51.0837718253721,26.4902130528898 51.0841298357229,26.4907860486869 51.0844008478744,26.4942081096691 51.0836298855046,26.4953501273445 51.0834468991487,26.4959221216211 51.0837599118999,26.4996001961892 51.0826809486816,26.5026112285904 51.0825929904218,26.5029391524927 51.0847940272971,26.5023840458338 51.0876050604753,26.5095310092784 51.0905462056251,26.511915035718 51.0904552383633,26.5150931254349 51.0888222598921,26.5214433185258 51.0851752972821,26.5230393342906 51.0851683199843,26.5284863074223 51.0873844302321,26.532982299883 51.0888075152918)))","Березнівський район","637"
