"MULTIPOLYGON(((29.8260716003622 47.8721640685787,29.8553269757173 47.8699714242218,29.8546010920723 47.8657443505327,29.8599301530077 47.8655994191545,29.8615171094291 47.8676594714566,29.8632760977931 47.8686935104996,29.883506344707 47.8676177630138,29.8836313786117 47.866507747851,29.8838824476581 47.864245716902,29.8857504689877 47.864196740978,29.8860394567494 47.8647187527295,29.8864504128873 47.8663627831083,29.8909074671668 47.8661308388085,29.8948385150882 47.8659248879122,29.8931088090839 47.8552737034783,29.9053310831251 47.8503677914438,29.9278384321711 47.8466450338771,29.9223605828556 47.8395078529165,29.9183285494824 47.8391797944094,29.9172526144337 47.8365707405649,29.9048854627737 47.8372495866545,29.9115716150186 47.8344836334964,29.9212086943803 47.8352807735275,29.9410038696071 47.8365060548908,29.9435139097995 47.8360480812627,29.9547520896149 47.8340031994085,29.9554559330413 47.8396072937667,29.9556138975348 47.8408773151306,29.9799731050177 47.8426786657727,29.9995805534427 47.8345228021674,30.0064572999766 47.8115125440925,30.0078314488995 47.806919492593,30.0087845523844 47.8037264567611,30.0113465912648 47.8033334847683,30.0576462095772 47.7991340347934,30.0666251036311 47.7717857383335,30.0737518125391 47.7500725028789,30.079743872282 47.7502255845496,30.0841563065626 47.7369274409361,30.0893638185895 47.7212372714857,30.1370401644002 47.7269329889209,30.1528165706912 47.7187810736745,30.1594353289754 47.6951068011985,30.1812694826984 47.6978961322812,30.186797007646 47.6818399611017,30.1788649540081 47.6807488396748,30.1826683251171 47.6693497165538,30.1836294188462 47.6664696854468,30.1794314931207 47.6623465672705,30.1769285775417 47.6585014757231,30.177696602955 47.6579084768513,30.1780496146482 47.6576354773632,30.1815027288961 47.6549694824352,30.1832107732301 47.654071491341,30.2011060558046 47.65095168026,30.2008210832015 47.6498986604766,30.1926309805967 47.6504025599684,30.1972814666285 47.6353223919944,30.1787973690982 47.6318280947632,30.1813686838247 47.6218909775995,30.1965568024009 47.6234322015639,30.2004653995446 47.604201960654,30.1817452459122 47.602561688634,30.1837956556707 47.5891185112755,30.2021448069604 47.5907017774744,30.2023598536979 47.5891607568728,30.2058028883614 47.5892408035174,30.2071353044765 47.5752976090116,30.2666677865726 47.5807804775653,30.2760673086097 47.5661623789379,30.2219420893065 47.5535574735806,30.2198841265863 47.5514934150496,30.2193521454407 47.5506393950449,30.2190781822227 47.5492583704256,30.2187652079414 47.5482473509205,30.2183892623746 47.5462143150394,30.2185662986113 47.545020299211,30.2190283235275 47.5443262947452,30.2199893542597 47.5436162966141,30.2212423686886 47.5435823126148,30.2225183736176 47.5438873340753,30.2225513593933 47.5443943422226,30.2230743555769 47.5447223541066,30.2240863623881 47.5448633695924,30.2250493930001 47.5441583715625,30.2259784380826 47.5429373652345,30.2259274618872 47.5420903516773,30.2253744799557 47.5412553316856,30.2249184925104 47.540648316441,30.1689221384044 47.5320794479334,30.1668120526189 47.5342774535193,30.1562719860748 47.5326672900648,30.1588453220463 47.5219361609156,30.0606056286238 47.5095636774819,30.0589534441562 47.5153697437922,30.0286362343562 47.5114402841771,30.0262383400019 47.5068771833268,30.010428228786 47.5048979446999,30.0045461946754 47.5039098521008,30.0028363413908 47.4981717425379,29.9995233086991 47.4980846975033,29.9839962289139 47.4951234477265,29.9898049111451 47.4735091967468,29.987168948941 47.4712171272361,29.9920723794053 47.4580219919096,29.9985144604588 47.4575790701455,30.0036205118119 47.4576781389759,30.0041526751033 47.4521780626148,30.0068107186472 47.4516430895494,30.0082948147179 47.4488400666218,30.0175769127192 47.448859189277,30.0193451557166 47.4410310938957,29.9982129729683 47.439580793356,29.9825458978235 47.4364035386664,29.9774598908853 47.4347634467631,29.9766717833554 47.4382264888465,29.9639436887246 47.4368222997543,29.9628145967605 47.4396153271798,29.9491694935982 47.4381731254016,29.9458293012845 47.4436511643239,29.9397995881219 47.4662954277563,29.8923762584974 47.4603057112751,29.8891908093704 47.4747788882883,29.8451284935863 47.4695822279161,29.8369816126585 47.4972425386932,29.8367755858908 47.4980975489039,29.825909504343 47.5316789132313,29.8137924059484 47.5306597376255,29.8090029514235 47.5446718861927,29.8044635624558 47.5564930049149,29.8008295569394 47.5553569396674,29.7978712905073 47.5635050237407,29.7951992382281 47.5643400010154,29.792853210961 47.5644279713073,29.7886581620176 47.5645919182834,29.785970898629 47.5727290057499,29.7913549370788 47.5733620865663,29.8284471700863 47.5788406601959,29.8310092731887 47.5762086542724,29.8335653318154 47.5751136715198,29.8363363234075 47.5764177279057,29.8391402517253 47.5799238180466,29.854580334968 47.5826900641558,29.8443539442289 47.6270205997445,29.8753821637837 47.6307790673763,29.8705847195362 47.6443552094294,29.8410995164524 47.6405937620798,29.8344194607305 47.6400786658257,29.833817386111 47.6424326934765,29.8284279286621 47.6562378310074,29.8291278128341 47.6604839045346,29.827693750932 47.662093909901,29.8281187409125 47.662593923098,29.8308367689082 47.6626199595001,29.8308867507129 47.6632649699236,29.8280966730358 47.6649239580664,29.8283646460814 47.6659499771437,29.830319661449 47.6661330058149,29.8297365793781 47.66874703765,29.8312925938654 47.6688150592952,29.8333836208678 47.6686470844568,29.8255446951149 47.6976474194807,29.8315817372904 47.6983945108129,29.825714467574 47.7216212361963,29.8239354458216 47.7286602668745,29.8206033556963 47.741845022897,29.8109182153206 47.7431419140371,29.8072841243546 47.7449418930618,29.8065121789156 47.7427908502678,29.8052491761336 47.7424278280173,29.8000800582294 47.7445947922239,29.7287310443945 47.7535019799129,29.7278939775455 47.7554889988356,29.725751949049 47.7556909734462,29.7223489537998 47.7542989072173,29.715281853545 47.7551798266883,29.7163908112113 47.7570298693766,29.7082476895761 47.7582547797466,29.7032275724831 47.7604517462739,29.6990575142789 47.7609396982606,29.6957163973785 47.7637356961303,29.6920901463095 47.7710187580058,29.6968921214299 47.7736008608178,29.7041772294467 47.7725329414605,29.7057432351413 47.7729029678559,29.7056971414225 47.7760920154396,29.7004120125093 47.7785949830507,29.6962039494335 47.779234936812,29.6949908377871 47.7826149717698,29.6893607737398 47.7827758993909,29.6862307002688 47.784159878709,29.6797426748623 47.7826917703101,29.6689136036811 47.7812266042653,29.6675785297081 47.7832746174581,29.6664693904489 47.7876346685764,29.676855479953 47.7883138168763,29.6593430685067 47.7960697012579,29.6600132393026 47.7904766256882,29.6590232493136 47.7897786019858,29.6554770673712 47.7947186294573,29.6520119864265 47.7962376063325,29.6461518662536 47.7982355585944,29.6448099089789 47.7962945114401,29.6432038909713 47.7963324906608,29.6407597986638 47.798606492503,29.639582831651 47.7970574534631,29.6373337671106 47.7984534446379,29.6308586442743 47.8003223867564,29.6334666120233 47.8023594521934,29.64024661135 47.8048165794542,29.644154681763 47.803816616321,29.6458236405227 47.8058236688232,29.6496456817403 47.8057897191327,29.6568178485462 47.8026727674193,29.6637289194075 47.8027378602867,29.6722410814578 47.8002659361072,29.6696909870024 47.8025739370736,29.6656208690599 47.8051369216801,29.6513395968686 47.8092947945941,29.6526595791145 47.8103748284588,29.6620097164761 47.8090469327307,29.6756019993349 47.8042790414152,29.6779439856999 47.8055870923124,29.6856212052565 47.8008531228393,29.6899162015999 47.8025242051805,29.6935332621968 47.8017572416683,29.7029743301438 47.8028373834767,29.7067183571398 47.8032644396926,29.7312875342946 47.8060728086664,29.7306544869641 47.807460821241,29.7280293957747 47.8096278191198,29.72829430962 47.8126648685606,29.7286832278076 47.8155979180779,29.7251781346749 47.8175129004444,29.7246301051814 47.8183219053918,29.7252440981585 47.8187829205235,29.7292611421477 47.8187299731173,29.7306540727041 47.8216020350601,29.7328030502208 47.8231440869428,29.734956025464 47.8247651400745,29.737810057975 47.824685176802,29.738019 47.824953,29.740821 47.828476,29.7426219314985 47.8307353322636,29.7491646946257 47.8411725771069,29.7800689249244 47.844476037909,29.7767804652681 47.8589532132769,29.7768633935444 47.8614262518045,29.7768973637801 47.8624522677832,29.8130187965109 47.8607617224051,29.8094515184119 47.868944798883,29.8115874639088 47.8715728670714,29.8143225072763 47.8710848960442,29.8178014992825 47.8726149654644,29.8164684129913 47.875070984932,29.8260716003622 47.8721640685787)))","Ананьївський район","554"
"MULTIPOLYGON(((29.3593961158905 45.7360718590479,29.3396269681038 45.7342055768128,29.3283978861616 45.7330724154017,29.3213118387362 45.7321953111267,29.3156108113173 45.7310812211464,29.3142068045843 45.730806198977,29.3053747702056 45.7287730550029,29.2960547308357 45.7267469048521,29.2827756992542 45.7229286770508,29.2712246679861 45.71975448109,29.2498685970827 45.7143911263198,29.2336745400569 45.7104538592381,29.2079354376455 45.7046544415635,29.2082653829622 45.706863478667,29.210294345957 45.7090385371439,29.2120493285944 45.7103615794215,29.2145363142442 45.711845633521,29.2143342853257 45.7128716461812,29.2129172437899 45.713920643537,29.2124592211286 45.7146116479172,29.2124991948082 45.7156296635746,29.2135101784541 45.7166336915289,29.2144831885732 45.716614703777,29.2154671899044 45.7169347212094,29.2154881767005 45.7174457290812,29.2152651609785 45.7179607338701,29.2143001464233 45.7181517242833,29.2128231445494 45.717666698047,29.2113531381263 45.7173576745188,29.2099011185486 45.7175566587785,29.2096801028463 45.7180716635924,29.2099490878928 45.7187426770375,29.2106830909494 45.7189026888708,29.2109470803297 45.7194066997677,29.2109730627628 45.7200857102023,29.2102460551816 45.720100701062,29.2095100520005 45.7199446892622,29.2083100306346 45.720306679191,29.2075870185785 45.7204936726602,29.2066090129275 45.7203406577879,29.2060850342618 45.7193306360166,29.2053480310985 45.719173624189,29.2038990115532 45.7193726084857,29.2031909908526 45.7198946071302,29.2022449630741 45.720596605386,29.2018329096177 45.7224776280546,29.2021228813434 45.7236636494291,29.2017448059717 45.726391685133,29.2015487725986 45.727588700411,29.2002366313708 45.7324717561335,29.2020445636475 45.7357298278843,29.2019915258387 45.7371488483072,29.1922194677516 45.7356837006111,29.1654213087605 45.7316632955303,29.1615433126938 45.7300572216839,29.1566662756181 45.7296371525927,29.137614154441 45.727099869358,29.1251360879522 45.7249516766225,29.1192760497707 45.7242085900555,29.1050689592603 45.7223313790532,29.0935221078915 45.7503886468397,29.0918150948078 45.7502476227296,29.0847830132944 45.750716538994,29.0752858967235 45.7515974295718,29.0650689677696 45.7830467646406,29.0357162984122 45.8731087224833,29.0164371921863 45.8699644265123,28.9986395477473 45.925332017944,28.9952101895387 45.9375351546488,28.9984641991047 45.9383782092963,29.0283333394499 45.9441506817345,29.0592265474703 45.9477751355133,29.0639755640618 45.9489122138821,29.0821546564961 45.9521814977778,29.1197879689209 45.9919735765895,29.1964007248 45.9545400110455,29.205475352948 45.9719093870366,29.222787829423 45.9980360001477,29.2240137922208 45.9998900436311,29.2309695293646 46.0123493192678,29.2248072729108 46.0196663485156,29.2421306144389 46.050798036713,29.2470934255929 46.059717233928,29.2622159830841 46.0819077606446,29.2660579228375 46.0855928653696,29.2682459068984 46.0870049147739,29.2708359292031 46.0871379503143,29.2720089644934 46.0862569523736,29.272131071855 46.0822898947947,29.2730391701109 46.0789558568384,29.2768882028532 46.0791689098752,29.2792552023152 46.0800729540193,29.281044180677 46.0815499992226,29.28237011075 46.0846590627706,29.2827440339479 46.087669112511,29.2800449177552 46.0910031272711,29.2792398528603 46.0931271485208,29.2796357923829 46.0955341895526,29.2876964026763 46.1130935559386,29.2848673541315 46.1138495305509,29.3066294735656 46.1547974236871,29.3533561780719 46.1460048981947,29.3559462123577 46.1456959271494,29.3566712108353 46.1460239414452,29.3565701958973 46.1465429478878,29.3527101165316 46.1480569204684,29.3510100893273 46.1484349040782,29.3502990680774 46.1489609027177,29.3503280501478 46.1496399132342,29.3510850444346 46.1501359304546,29.3516170227498 46.1511429523903,29.426107234511 46.1338786595727,29.4227618733955 46.1460937988667,29.4115497018311 46.1482826863338,29.4123036620516 46.150048722502,29.413192575607 46.1536047871788,29.4152385425703 46.1556038435736,29.4155845207784 46.1565458621396,29.3502215005945 46.1700682169603,29.3527604680839 46.1722272821319,29.3535544398656 46.1735743125481,29.3533464148302 46.174428322607,29.3529573467532 46.1768163532322,29.353527302436 46.1786783884374,29.3547932884083 46.1796734197188,29.3562772950087 46.1799824435803,29.3565442840365 46.1804904546315,29.3563362589925 46.1813444646912,29.3551402280015 46.1820504597263,29.3534412008829 46.1824244432778,29.3507401768479 46.1823094065289,29.3489911811124 46.181497371716,29.3482421824086 46.1811693571024,29.3472631719603 46.1811923447485,29.3475511475936 46.1822063636291,29.3506411329746 46.1839044290694,29.3557661770568 46.1841794996484,29.3639603169341 46.1820385739329,29.3656463531483 46.1813215850854,29.3714844379466 46.1803496462688,29.3736424679433 46.1800406696351,29.3893935258901 46.220949485325,29.3919993699418 46.2277136202515,29.4364010124021 46.2204770880441,29.4570602691999 46.2186843291421,29.4985090873612 46.2038416443121,29.5170734070401 46.198936811435,29.4982022654189 46.197101539428,29.4845111793804 46.1951523328281,29.4829520927021 46.1605477947195,29.4738390315924 46.1593956594456,29.474567377106 46.1467844801801,29.4979865428226 46.1494248229403,29.5252867506386 46.1519692144819,29.5320060515563 46.1432761712847,29.532622542972 46.1251559079203,29.5336593690214 46.0946564646603,29.5033015689737 46.0381942271471,29.5513818909199 46.0443289402019,29.5570941251462 46.0001163520139,29.5583766003193 45.9827171080849,29.5610625943489 45.9462665970886,29.5905737967299 45.9498760316808,29.5960555820405 45.9223106895493,29.5808504718783 45.9206704690272,29.5727404257685 45.9193193442718,29.5278701288803 45.9134446779596,29.4987999370938 45.9096372462134,29.4650184546852 45.9150378912896,29.458844687223 45.9039106453779,29.4375204891202 45.8654877964306,29.4553048377266 45.8211153628204,29.4671477342794 45.7915620738576,29.4821798684556 45.792188276675,29.482330938683 45.7895752395788,29.4822561257733 45.7824301318664,29.4821721741607 45.7805571028033,29.4816341997548 45.7793780782671,29.4035050856011 45.7920192613652,29.4104162064365 45.7520027531846,29.4059322137643 45.7500186658832,29.3878602335491 45.7423963196348,29.3774482536019 45.7376771152764,29.3679261847325 45.736685977971,29.3632971450548 45.7364409147503,29.3593961158905 45.7360718590479)))","Арцизький район","555"
